,0,1,2,3
36248,20282.0,70400.0,0.5271751622651768,3.0
36249,10054.0,84628.0,0.5271822781673959,3.0
36250,27911.0,90962.0,0.5271937092068298,5.0
36251,40439.0,96162.0,0.5271939566465075,8.0
36252,46780.0,84773.0,0.5271952954961711,3.0
36253,57374.0,87073.0,0.5272222046968479,4.0
36254,51435.0,63530.0,0.5272231933704373,2.0
36255,63091.0,93300.0,0.5272247661211725,4.0
36256,85379.0,90792.0,0.5272314851784066,8.0
36257,87464.0,96734.0,0.5272326149306673,8.0
36258,12676.0,20815.0,0.5272400433801337,2.0
36259,58530.0,63993.0,0.5272404249613678,2.0
36260,63230.0,67865.0,0.5272442697028428,2.0
36261,2731.0,96466.0,0.5272497689208624,3.0
36262,85601.0,93784.0,0.5272672818129412,5.0
36263,57546.0,92986.0,0.5273347177602797,3.0
36264,6189.0,87721.0,0.5273411673084137,3.0
36265,17239.0,30960.0,0.5273596891637848,2.0
36266,86804.0,102216.0,0.5273742087787545,8.0
36267,81485.0,83874.0,0.5273761526822589,5.0
36268,93013.0,94991.0,0.5273838842544941,4.0
36269,7617.0,71711.0,0.5273844251491657,3.0
36270,86446.0,90050.0,0.5273880522646552,4.0
36271,74277.0,92027.0,0.5273889318564158,6.0
36272,5217.0,84192.0,0.527397783089624,3.0
36273,10481.0,87874.0,0.5274018079940069,3.0
36274,49067.0,90435.0,0.5274028284594677,5.0
36275,89412.0,91572.0,0.5274049233069086,7.0
36276,12148.0,83745.0,0.5274104668088312,3.0
36277,86141.0,87625.0,0.5274271916613333,4.0
36278,50943.0,86033.0,0.5274347310859829,3.0
36279,54204.0,62955.0,0.5274384636883007,2.0
36280,88664.0,90343.0,0.5274750628050686,8.0
36281,42711.0,92838.0,0.5274800238879588,9.0
36282,53685.0,102483.0,0.5274963398561224,3.0
36283,59744.0,89407.0,0.5274971704250225,4.0
36284,27283.0,99054.0,0.5275117823312749,5.0
36285,8007.0,101503.0,0.5275133921072525,4.0
36286,25920.0,102980.0,0.5275299774010299,4.0
36287,58068.0,93351.0,0.527539824845584,6.0
36288,46588.0,85646.0,0.5275465194245025,4.0
36289,35206.0,66075.0,0.5275593650850179,2.0
36290,50065.0,62312.0,0.5275634809746509,2.0
36291,88062.0,96684.0,0.5275684540064141,4.0
36292,18442.0,37319.0,0.5275860280121591,2.0
36293,75260.0,77290.0,0.5275880808876746,4.0
36294,30845.0,57040.0,0.5275918497547883,2.0
36295,48291.0,54920.0,0.5275950843484232,2.0
36296,84830.0,93158.0,0.5275968724195479,7.0
36297,13906.0,18286.0,0.527614641384687,2.0
36298,74833.0,96737.0,0.5276222908895069,6.0
36299,85023.0,88097.0,0.5276227335610943,5.0
36300,21123.0,99170.0,0.5276278768976979,4.0
36301,50419.0,58727.0,0.5276652529330694,2.0
36302,46532.0,91409.0,0.5276711443076767,4.0
36303,8505.0,100807.0,0.527713139176934,3.0
36304,78560.0,101671.0,0.5277137663084117,5.0
36305,32995.0,53333.0,0.5277139190220163,2.0
36306,902.0,1663.0,0.527727285982323,2.0
36307,77727.0,98747.0,0.5277371221395386,5.0
36308,25505.0,41721.0,0.5277464661883942,2.0
36309,21582.0,39844.0,0.5277522305692128,2.0
36310,29476.0,44179.0,0.5277541148828906,2.0
36311,43706.0,52877.0,0.5277682163593476,2.0
36312,17531.0,74933.0,0.5277830184393447,3.0
36313,35802.0,44531.0,0.5277871531387768,2.0
36314,13230.0,29704.0,0.5277908096102321,2.0
36315,25449.0,87422.0,0.5278074146976117,3.0
36316,53359.0,88478.0,0.5278140202451966,4.0
36317,2281.0,6882.0,0.5278211589567597,2.0
36318,2924.0,6946.0,0.5278391520089193,2.0
36319,68092.0,97034.0,0.5278628086907403,4.0
36320,39763.0,40140.0,0.527871159111658,2.0
36321,40355.0,102258.0,0.5278846988498409,3.0
36322,39682.0,40203.0,0.5278893299193269,2.0
36323,85170.0,85592.0,0.5278973662889921,4.0
36324,30012.0,92347.0,0.5278989765300457,4.0
36325,77974.0,86136.0,0.5279135184065453,4.0
36326,18688.0,95911.0,0.5279282292980986,4.0
36327,13934.0,14559.0,0.527954100558697,2.0
36328,25984.0,92037.0,0.5279702207702908,4.0
36329,26006.0,88057.0,0.5279838902180011,3.0
36330,84685.0,86793.0,0.5279897973289132,8.0
36331,39363.0,95280.0,0.5279954419655308,4.0
36332,74523.0,89209.0,0.5279973899600425,7.0
36333,20993.0,27287.0,0.5280014990541387,2.0
36334,22019.0,98577.0,0.528029955012155,5.0
36335,8013.0,86148.0,0.5280351593203868,3.0
36336,11678.0,90189.0,0.5280379375101703,3.0
36337,87580.0,94185.0,0.5280417486166048,5.0
36338,24844.0,64532.0,0.5280449932410938,2.0
36339,21041.0,25892.0,0.5280743930680224,2.0
36340,56429.0,91175.0,0.5280746380278304,5.0
36341,27238.0,91597.0,0.5280789390573345,3.0
36342,7552.0,7853.0,0.5280877614927695,2.0
36343,45681.0,93767.0,0.5281010570890879,5.0
36344,20414.0,28405.0,0.5281043524689357,2.0
36345,24194.0,33254.0,0.5281060990027595,2.0
36346,93259.0,97351.0,0.5281064831491599,4.0
36347,22160.0,86401.0,0.528132261532892,3.0
36348,82339.0,91737.0,0.5281380546649808,5.0
36349,37173.0,76124.0,0.5281381164810207,3.0
36350,15812.0,18125.0,0.5281447546845506,2.0
36351,20837.0,21901.0,0.5281524323016539,2.0
36352,641.0,2672.0,0.5281556835643909,2.0
36353,7793.0,94596.0,0.5281571934339265,6.0
36354,9892.0,26990.0,0.5281637734207835,2.0
36355,17971.0,19779.0,0.5281950824695969,2.0
36356,86567.0,96559.0,0.5282149337732831,5.0
36357,90072.0,97566.0,0.5282178570435996,5.0
36358,66105.0,87829.0,0.5282179680163649,3.0
36359,82801.0,92001.0,0.5282204400402825,9.0
36360,78453.0,85321.0,0.5282332919051093,4.0
36361,75068.0,89563.0,0.5282409909408964,6.0
36362,61368.0,86683.0,0.5282519276728153,3.0
36363,3877.0,8454.0,0.528264933710831,2.0
36364,19268.0,89830.0,0.5282934296625915,4.0
36365,87824.0,94138.0,0.5283008333373634,4.0
36366,73234.0,90912.0,0.528330433528311,6.0
36367,34476.0,85802.0,0.5283543601648311,4.0
36368,20365.0,83183.0,0.5283631791758797,3.0
36369,44855.0,92638.0,0.528367047238959,3.0
36370,8574.0,91166.0,0.5283674098152394,3.0
36371,18603.0,67391.0,0.5283903776225617,2.0
36372,55822.0,56125.0,0.5284006252257605,2.0
36373,86897.0,90566.0,0.5284095236774617,6.0
36374,21788.0,90345.0,0.5284421336976839,3.0
36375,20522.0,95131.0,0.5284487943777153,3.0
36376,52035.0,81986.0,0.5284501824085427,3.0
36377,79488.0,82609.0,0.5284637529713672,4.0
36378,90254.0,97150.0,0.528466181710706,9.0
36379,43694.0,95162.0,0.5284696575716874,4.0
36380,276.0,1661.0,0.5284884462458589,2.0
36381,71517.0,88908.0,0.528496806879433,5.0
36382,47716.0,55769.0,0.5284991255552139,2.0
36383,34212.0,89310.0,0.5284992178395654,4.0
36384,74584.0,80525.0,0.5285044660261328,6.0
36385,1804.0,9384.0,0.5285158755481375,2.0
36386,8123.0,11542.0,0.5285259256114861,2.0
36387,15220.0,87827.0,0.5285424488927867,3.0
36388,22751.0,30773.0,0.528543924374341,2.0
36389,37256.0,101702.0,0.5285536839168284,5.0
36390,22550.0,100146.0,0.5285540481538039,4.0
36391,57088.0,82500.0,0.5285628846043582,3.0
36392,8045.0,13219.0,0.528564735925868,2.0
36393,84437.0,87036.0,0.5285666445565432,4.0
36394,80917.0,86774.0,0.5285678251254851,5.0
36395,26387.0,26507.0,0.5285763487386598,2.0
36396,15508.0,103188.0,0.5285849662340752,3.0
36397,70293.0,92295.0,0.5286310240610124,6.0
36398,9212.0,22769.0,0.52865800625541,2.0
36399,92115.0,93726.0,0.5286651040519214,5.0
36400,41915.0,93652.0,0.5286738330435443,3.0
36401,83562.0,99482.0,0.5286814017434595,5.0
36402,77810.0,95821.0,0.5286884813839179,10.0
36403,30157.0,97509.0,0.5287043025707642,3.0
36404,48761.0,74359.0,0.5287218139521991,3.0
36405,88713.0,99570.0,0.5287258067999742,4.0
36406,42876.0,86956.0,0.5287273171911469,3.0
36407,24718.0,89521.0,0.5287352275439224,3.0
36408,34320.0,55587.0,0.5287402299765681,2.0
36409,79462.0,89958.0,0.5287439185791781,4.0
36410,98.0,402.0,0.5287440068799293,2.0
36411,87611.0,102835.0,0.5287730209020779,4.0
36412,79230.0,81320.0,0.5288035264451063,4.0
36413,11555.0,17886.0,0.5288041025398531,2.0
36414,24218.0,80439.0,0.5288066969296059,3.0
36415,42224.0,48207.0,0.5288158503716247,2.0
36416,43595.0,63550.0,0.5288161272254646,2.0
36417,69756.0,100457.0,0.5288410231766747,11.0
36418,46147.0,94348.0,0.5288415720809918,3.0
36419,4262.0,7576.0,0.5288432962783836,2.0
36420,62731.0,90246.0,0.52884970290784,3.0
36421,80755.0,82067.0,0.5288667750135841,4.0
36422,60502.0,82752.0,0.5288698617985731,3.0
36423,12175.0,42179.0,0.5288799040220477,2.0
36424,1616.0,5563.0,0.5288923715241933,2.0
36425,76860.0,79790.0,0.5288961807279513,5.0
36426,7470.0,91695.0,0.5289162681321136,3.0
36427,48605.0,82139.0,0.5289182885237534,3.0
36428,11289.0,31467.0,0.5289283573992402,2.0
36429,95410.0,102571.0,0.5289380134120986,4.0
36430,83888.0,89722.0,0.528940697931282,6.0
36431,4272.0,16042.0,0.5289441234439968,2.0
36432,8726.0,95331.0,0.528960922416603,4.0
36433,77771.0,81149.0,0.5289957998678031,4.0
36434,18701.0,55987.0,0.5289998780381023,2.0
36435,9295.0,9515.0,0.5290110583752392,2.0
36436,89871.0,90228.0,0.529021746822551,4.0
36437,5410.0,8557.0,0.5290228792264677,2.0
36438,65411.0,93627.0,0.5290471718060701,4.0
36439,70102.0,99768.0,0.5290508171949667,6.0
36440,78509.0,93226.0,0.5290516098751786,4.0
36441,31291.0,37225.0,0.5290649389348949,2.0
36442,407.0,1680.0,0.5290899220279927,2.0
36443,73585.0,83486.0,0.5290928482861768,4.0
36444,63157.0,65705.0,0.5291058261025094,2.0
36445,12269.0,12797.0,0.5291083644511948,2.0
36446,34461.0,54341.0,0.5291131435257626,2.0
36447,21620.0,42169.0,0.5291182711302885,2.0
36448,73061.0,94547.0,0.5291354539373071,8.0
36449,10632.0,25175.0,0.5291647945071719,2.0
36450,28677.0,44776.0,0.5291693580595047,2.0
36451,8534.0,16189.0,0.5291863506784704,2.0
36452,26151.0,34005.0,0.5291962016038934,2.0
36453,12728.0,18984.0,0.5292222124445023,2.0
36454,54658.0,65452.0,0.5292342891802341,2.0
36455,16903.0,32529.0,0.5292580105593292,2.0
36456,6030.0,22719.0,0.5292835309609992,2.0
36457,80211.0,98219.0,0.5292835629252628,4.0
36458,53677.0,101357.0,0.5292879076224657,3.0
36459,70027.0,99417.0,0.5292901260111981,4.0
36460,15531.0,100120.0,0.529293703333195,6.0
36461,1736.0,2712.0,0.5293094349732284,2.0
36462,88767.0,94974.0,0.5293154668881062,5.0
36463,23651.0,40912.0,0.5293378282088197,2.0
36464,21036.0,96418.0,0.5293510672176528,3.0
36465,39125.0,91893.0,0.52935839534265,3.0
36466,15538.0,33671.0,0.5293597596804624,2.0
36467,20288.0,97934.0,0.5293603000999484,5.0
36468,35507.0,88472.0,0.5293646378692217,4.0
36469,32311.0,69629.0,0.5293714521570676,3.0
36470,38292.0,87342.0,0.529393296642677,3.0
36471,6707.0,7298.0,0.5294311280547633,2.0
36472,31196.0,37180.0,0.5294357599953946,2.0
36473,18895.0,84997.0,0.529437587607392,3.0
36474,26964.0,28422.0,0.5294420383650439,2.0
36475,66620.0,93197.0,0.5294474916938767,3.0
36476,74462.0,99802.0,0.5294484100974189,4.0
36477,34952.0,84458.0,0.5294644756054827,3.0
36478,92243.0,102429.0,0.5294719205808717,6.0
36479,19503.0,31385.0,0.5294820524480427,2.0
36480,80521.0,91852.0,0.5294959653198915,13.0
36481,17925.0,29040.0,0.5295272260440189,2.0
36482,40978.0,66059.0,0.5295365260472413,2.0
36483,69346.0,102224.0,0.5295387955754697,4.0
36484,80139.0,88970.0,0.529547324377939,11.0
36485,50456.0,98803.0,0.5295633009255459,4.0
36486,3445.0,11250.0,0.5295663336133966,2.0
36487,55249.0,94126.0,0.5295724301818646,3.0
36488,46398.0,91161.0,0.5295726842295916,3.0
36489,2155.0,3856.0,0.5295865932837464,2.0
36490,73670.0,84174.0,0.5295887226756281,4.0
36491,35065.0,36884.0,0.5296014435576463,2.0
36492,41765.0,44546.0,0.5296164677022998,2.0
36493,79671.0,90577.0,0.5296211087566108,4.0
36494,80811.0,96412.0,0.5296212944008224,7.0
36495,11243.0,11965.0,0.5296321270346067,2.0
36496,23508.0,45555.0,0.5296441106441614,2.0
36497,74203.0,95173.0,0.5296476143127649,7.0
36498,30742.0,94743.0,0.5296533691136713,3.0
36499,91639.0,93743.0,0.5296539398234164,6.0
36500,60659.0,89500.0,0.5296594801012947,3.0
36501,48554.0,54649.0,0.5296626361792162,2.0
36502,89137.0,94676.0,0.5296674842876792,7.0
36503,40985.0,78037.0,0.5296831396387073,3.0
36504,64615.0,92262.0,0.5296859399002772,3.0
36505,29070.0,88487.0,0.5296974521442169,3.0
36506,35179.0,58115.0,0.5297099981861767,2.0
36507,43746.0,53502.0,0.5297334995851551,2.0
36508,10623.0,78028.0,0.5297399239447282,3.0
36509,2865.0,4979.0,0.5297442263810241,2.0
36510,75401.0,87118.0,0.5297447109846724,5.0
36511,63633.0,64370.0,0.5297518133990576,2.0
36512,25698.0,64860.0,0.5297674621520633,2.0
36513,75002.0,86654.0,0.5297851864937438,6.0
36514,11564.0,93422.0,0.5297866378818474,3.0
36515,50808.0,90468.0,0.5297972483728459,3.0
36516,27515.0,91522.0,0.5297980853262838,3.0
36517,24261.0,93023.0,0.5297990870004977,3.0
36518,76182.0,84878.0,0.5298001483226411,4.0
36519,31729.0,82542.0,0.5298048401914445,3.0
36520,80789.0,82662.0,0.529809726104983,6.0
36521,92917.0,94977.0,0.5298185330392515,7.0
36522,5526.0,12273.0,0.5298523350802326,2.0
36523,78623.0,85624.0,0.5298697023239141,6.0
36524,7863.0,97294.0,0.5298882598762267,3.0
36525,71886.0,97909.0,0.5298912913747704,6.0
36526,11835.0,24385.0,0.5299125641492703,2.0
36527,92836.0,101673.0,0.5299168079450588,7.0
36528,22231.0,30597.0,0.5299488182041863,2.0
36529,53428.0,92363.0,0.5299493563023427,3.0
36530,88155.0,88252.0,0.5299495093498309,8.0
36531,28963.0,84325.0,0.529951009540729,3.0
36532,22268.0,32223.0,0.5299582287093305,2.0
36533,5674.0,8086.0,0.5299625713384966,2.0
36534,79281.0,100644.0,0.5299692240416602,12.0
36535,81683.0,101561.0,0.5299699597149098,4.0
36536,12446.0,20532.0,0.5300082239928994,2.0
36537,18122.0,94200.0,0.5300131639143154,3.0
36538,8750.0,18677.0,0.5300231334518708,2.0
36539,60628.0,80556.0,0.5300326847365145,7.0
36540,7840.0,12130.0,0.5300513603744141,2.0
36541,85211.0,94419.0,0.5300696460219115,7.0
36542,96747.0,101273.0,0.5300956127159873,9.0
36543,7919.0,23331.0,0.5301232925739585,2.0
36544,45041.0,53888.0,0.5301302658000715,2.0
36545,16134.0,18830.0,0.5301651106515041,2.0
36546,30870.0,58453.0,0.5301761489143875,2.0
36547,29851.0,81657.0,0.5301855084104999,3.0
36548,11996.0,29257.0,0.5301959809042117,2.0
36549,68423.0,86045.0,0.5302043381217495,4.0
36550,6049.0,11232.0,0.5302077517629483,2.0
36551,1040.0,6346.0,0.5302114610038373,2.0
36552,21805.0,36490.0,0.5302137564287607,2.0
36553,89280.0,102383.0,0.5302240402537853,7.0
36554,4198.0,99858.0,0.5302321326832925,3.0
36555,1973.0,72165.0,0.5302349331895385,3.0
36556,60114.0,100934.0,0.5302541132414829,3.0
36557,37804.0,92669.0,0.5302702641429887,3.0
36558,76769.0,79190.0,0.5302747001501626,4.0
36559,1025.0,1847.0,0.5302959854188997,2.0
36560,2434.0,3930.0,0.5303145168757452,2.0
36561,194.0,628.0,0.5303243924609597,2.0
36562,78992.0,97342.0,0.5303328460827132,8.0
36563,27767.0,86760.0,0.5303436708348862,3.0
36564,90054.0,92443.0,0.5303494361763493,4.0
36565,84043.0,86363.0,0.5303568828926173,6.0
36566,87089.0,90154.0,0.5303589878180239,4.0
36567,63500.0,90844.0,0.5303713649873726,3.0
36568,76290.0,82578.0,0.5303731942349302,4.0
36569,41084.0,41964.0,0.5303868405935768,2.0
36570,89143.0,95380.0,0.5303976174618797,6.0
36571,33800.0,62639.0,0.5304242033374515,2.0
36572,16732.0,20853.0,0.530448521277244,2.0
36573,73415.0,86298.0,0.5304495588266587,6.0
36574,41707.0,55600.0,0.530461528153338,2.0
36575,21571.0,22097.0,0.5304634001539725,2.0
36576,66842.0,92801.0,0.5304727516020142,3.0
36577,62223.0,75953.0,0.5304733672921059,3.0
36578,96137.0,99296.0,0.5304841271513115,5.0
36579,8426.0,84529.0,0.5304977816699126,3.0
36580,2288.0,8717.0,0.5304993206968703,2.0
36581,3701.0,91311.0,0.5305045828729545,3.0
36582,15314.0,18834.0,0.5305109222147382,2.0
36583,15873.0,97745.0,0.5305237637935537,4.0
36584,32483.0,61438.0,0.5305648904991739,2.0
36585,57756.0,90718.0,0.5305675447352874,5.0
36586,86761.0,99065.0,0.5305682917406523,4.0
36587,28243.0,98840.0,0.530569351405635,3.0
36588,81899.0,101002.0,0.5305768957003013,5.0
36589,66417.0,73984.0,0.530582586624714,3.0
36590,72806.0,95315.0,0.5305868152776493,6.0
36591,9640.0,12437.0,0.5305926899686482,2.0
36592,29341.0,86992.0,0.5305960131668601,3.0
36593,15017.0,21362.0,0.5306121676616347,2.0
36594,9779.0,12186.0,0.5306146678630025,2.0
36595,16376.0,101248.0,0.5306332894946834,6.0
36596,15603.0,16420.0,0.5306379366341045,2.0
36597,20407.0,25288.0,0.5306492627616382,2.0
36598,2302.0,8360.0,0.5306514449039349,2.0
36599,47558.0,56201.0,0.5306542702631379,2.0
36600,39595.0,54149.0,0.5306678259682311,2.0
36601,6119.0,10238.0,0.5306748007169129,2.0
36602,53770.0,98492.0,0.5306790777231278,4.0
36603,82948.0,90348.0,0.5306886192535071,5.0
36604,45107.0,98409.0,0.5306973544306195,4.0
36605,53099.0,67195.0,0.5307178828454219,2.0
36606,23541.0,89682.0,0.5307394798789993,3.0
36607,13184.0,22254.0,0.5307457910114156,2.0
36608,22556.0,102043.0,0.5307944169816944,5.0
36609,86064.0,89820.0,0.5308104473107254,4.0
36610,36770.0,43560.0,0.5308239015297128,2.0
36611,29936.0,32351.0,0.5308332660756199,2.0
36612,57141.0,94449.0,0.5308358995932938,3.0
36613,20817.0,30395.0,0.530841103602577,2.0
36614,35316.0,57138.0,0.5308423862628666,2.0
36615,81392.0,100786.0,0.5308434027137976,5.0
36616,6653.0,90017.0,0.5308529760872467,3.0
36617,982.0,100061.0,0.5308965703473505,3.0
36618,30768.0,49662.0,0.5309040187147226,2.0
36619,1268.0,3433.0,0.5309151342588312,2.0
36620,54465.0,85191.0,0.5309266321425147,3.0
36621,88508.0,88751.0,0.5309377258615005,4.0
36622,76736.0,94914.0,0.5309771849364521,5.0
36623,10216.0,86698.0,0.5309777340502745,4.0
36624,71847.0,84646.0,0.5309871567962166,6.0
36625,12843.0,47428.0,0.5309893035521654,2.0
36626,18172.0,93505.0,0.5309904271909467,4.0
36627,82879.0,98755.0,0.5309953432869262,8.0
36628,71597.0,86732.0,0.5310012011309063,6.0
36629,31580.0,91919.0,0.5310111821627925,3.0
36630,60970.0,62181.0,0.5310127871849138,2.0
36631,38284.0,89540.0,0.5310235870522975,3.0
36632,65670.0,83436.0,0.5310240263015422,4.0
36633,88700.0,97743.0,0.5310533314922964,6.0
36634,35701.0,42726.0,0.5310584613510871,2.0
36635,24746.0,30720.0,0.5310594401342299,2.0
36636,25539.0,93818.0,0.5310648740947914,3.0
36637,54351.0,103581.0,0.5310862551087299,5.0
36638,27324.0,92412.0,0.5310954419414706,7.0
36639,64589.0,94797.0,0.5310973854837047,3.0
36640,62858.0,101809.0,0.5311076329617229,3.0
36641,60404.0,82266.0,0.5311185728157455,3.0
36642,31665.0,89010.0,0.5311500618813634,3.0
36643,23054.0,65821.0,0.53116078421527,2.0
36644,19460.0,52120.0,0.5311641871390675,2.0
36645,28758.0,98564.0,0.5311660011787378,4.0
36646,78066.0,80681.0,0.5311664969001404,5.0
36647,29207.0,87592.0,0.5311760503636097,3.0
36648,2242.0,83820.0,0.5311806296528675,3.0
36649,22276.0,84527.0,0.5311933108686757,3.0
36650,23766.0,28572.0,0.5312096757549867,2.0
36651,82494.0,84619.0,0.5312102024369474,6.0
36652,48858.0,89340.0,0.5312119026698241,3.0
36653,90538.0,96093.0,0.5312306244254407,7.0
36654,35613.0,88954.0,0.5312307565770782,3.0
36655,7869.0,10605.0,0.531243556040273,2.0
36656,54484.0,55714.0,0.5312460589002855,2.0
36657,23997.0,48928.0,0.5312469668146453,2.0
36658,24973.0,91662.0,0.5312786590900582,4.0
36659,66153.0,98356.0,0.5312797812564714,3.0
36660,24945.0,48504.0,0.5312887144986027,2.0
36661,66597.0,80315.0,0.5313060101422599,3.0
36662,85847.0,102655.0,0.5313146438859371,4.0
36663,16442.0,91077.0,0.5313193947050895,3.0
36664,29241.0,91854.0,0.5313294380399098,3.0
36665,37690.0,94600.0,0.5313451545146575,5.0
36666,83627.0,90412.0,0.5313456397067085,4.0
36667,93317.0,98438.0,0.531347795530964,5.0
36668,335.0,3010.0,0.5313502114694288,2.0
36669,42358.0,54238.0,0.531364061606518,2.0
36670,37285.0,87608.0,0.5313672859655574,3.0
36671,69407.0,86666.0,0.5313878276091214,5.0
36672,51058.0,91967.0,0.5313891836438531,3.0
36673,61624.0,83828.0,0.5313910398585018,3.0
36674,78657.0,100224.0,0.5313948332067638,4.0
36675,78111.0,86133.0,0.5314007821056705,4.0
36676,26572.0,56701.0,0.5314111191702636,2.0
36677,83074.0,103972.0,0.5314218147774589,8.0
36678,21728.0,24611.0,0.5314265269833184,2.0
36679,43715.0,89442.0,0.531426633669446,3.0
36680,64727.0,78575.0,0.5314285505735492,3.0
36681,35731.0,84320.0,0.5314319146423704,4.0
36682,64628.0,85616.0,0.5314331664499883,3.0
36683,33740.0,85284.0,0.531456189230944,3.0
36684,30451.0,35265.0,0.531466186312583,2.0
36685,69626.0,94729.0,0.5314673116887856,4.0
36686,8995.0,12135.0,0.5314677641338473,2.0
36687,85090.0,92739.0,0.5314760020800079,5.0
36688,49888.0,62942.0,0.5314844621507963,2.0
36689,43559.0,99463.0,0.5314890363251163,3.0
36690,69226.0,97615.0,0.531491406061039,4.0
36691,39765.0,77235.0,0.5314914834054854,3.0
36692,6435.0,80950.0,0.5314927386232555,3.0
36693,20469.0,33381.0,0.531493445705879,2.0
36694,42474.0,86986.0,0.5315087764791244,3.0
36695,91104.0,96004.0,0.5315144334172924,5.0
36696,42238.0,66838.0,0.531515856426218,2.0
36697,80741.0,90145.0,0.5315237189764506,4.0
36698,83561.0,87287.0,0.5315267505003818,5.0
36699,86458.0,94383.0,0.5315682738767371,15.0
36700,67031.0,90567.0,0.5315694151055318,3.0
36701,74966.0,99049.0,0.5315695904698645,9.0
36702,28728.0,42131.0,0.5315760898433102,2.0
36703,78458.0,86958.0,0.5315883769687106,6.0
36704,7713.0,15115.0,0.5315904918295354,2.0
36705,28994.0,79920.0,0.5315974445379821,4.0
36706,41405.0,69433.0,0.5316180207503229,3.0
36707,15093.0,103792.0,0.5316199162377234,3.0
36708,49041.0,53427.0,0.531627195164618,2.0
36709,9195.0,17229.0,0.5316453117487399,2.0
36710,32292.0,65337.0,0.5316623011288283,2.0
36711,74889.0,85129.0,0.5316644402249702,6.0
36712,81812.0,92280.0,0.5316657753255545,12.0
36713,43108.0,81794.0,0.5316698734754132,3.0
36714,34819.0,72921.0,0.5317049446854304,3.0
